tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1034556352771829760,08-28-2018,"RT @USDA: The wood turtle, which resides in Chequamegon-Nicolet National Forest, is under consideration by the @USFWS to list under the End?",,,24.0,"@USDA,@USFWS",pos
1034556329375846400,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/zVrpw8zlwt",,,0.0,@USDA,pos
1034556318307082240,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/HERimF29Cc",,,0.0,@USDA,pos
1034556169916833793,08-28-2018,RT @TheRealMJDOA: Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer #stopthe?,#thankafarmer,,6.0,@TheRealMJDOA,pos
1034556003147284481,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/KOQQoaSeou",,,0.0,@USDA,pos
1034555042697818113,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/87IoLHHMrl",,,0.0,@USDA,pos
1034554673125048321,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/j6QGPj51GZ",,,0.0,@USDA,pos
1034554274171248640,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/FhpfgFYMUM",,,0.0,@USDA,pos
1034553983803838470,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/O69hveAotV",,,0.0,@USDA,pos
1034553926534750209,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
1034553836436742144,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/x6p4vORGzP",,,0.0,@USDA,pos
1034553818606956544,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/PhOOzlSulP",,,0.0,@USDA,pos
1034553653196206080,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/OgUWMdAWQv",,,0.0,@USDA,pos
1034553625480241152,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/dyj9fbWcfE",,,0.0,@USDA,pos
1034553556240658433,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/XbMY4lEbTx",,,0.0,@USDA,pos
1034553205345210369,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
1034552859365400579,08-28-2018,"High-speed #slaughter is dangerous and #cruel, @USDA! Please protect workers, consumers, and animals--and uphold th? https://t.co/ouy7tNcc8n","#slaughter,#cruel",,0.0,@USDA,pos
1034552837827649542,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/EUm2HWF9Mv",,,0.0,@USDA,pos
1034552832966287361,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/8tJ9D8BwOe",,,0.0,@USDA,pos
1034552767594024961,08-28-2018,RT @USDA_NRCS: Wise use of water not only helps protect the environment but saves money & provides optimum growing conditions. Here are som?,,,8.0,@USDA_NRCS,neg
1034552679585001472,08-28-2018,@CrashTestBobby @lopezobrador_ Tuitazo con certificación @USDA,,,0.0,"@CrashTestBobby,@lopezobrador_,@USDA",neg
1034552406653263877,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/nnU9qw6e8N",,,0.0,@USDA,pos
1034552371311833093,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/gRG2LZmVY7",,,0.0,@USDA,pos
1034552328865689600,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/IqAv9FWD8d",,,0.0,@USDA,pos
1034552303595008001,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/TifZ3Y5NVc",,,0.0,@USDA,pos
1034552239547932672,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/S4ELuJivtt",,,0.0,@USDA,pos
1034552096622866439,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/qMWKZlfAVm",,,0.0,@USDA,pos
1034551750672433154,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/VANITVgzld",,,0.0,@USDA,pos
1034551722645966849,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/TIx2lapeOc",,,0.0,@USDA,pos
1034551707554836480,08-28-2018,"DON'T EVEN CONSIDER ALLOWING HIGH SPEED SLAUGHTER, @USDA! THIS IS AS OBSCENELY GREEDY AS IT GETS!!! Protect workers? https://t.co/xeUZgpmxKH",,,0.0,@USDA,pos
1034551642199216128,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/76wEtTC61F",,,0.0,@USDA,pos
1034551429527101440,08-28-2018,"RT @UCRiverside: Inland Southern California is looking at increases of 8-14 degrees F by 2100, according to a new regional report.@USDA #cl?",,,9.0,"@UCRiverside,@USDA",pos
1034550916807045125,08-28-2018,"RT @UCRiverside: Inland Southern California is looking at increases of 8-14 degrees F by 2100, according to a new regional report.@USDA #cl?",,,9.0,"@UCRiverside,@USDA",pos
1034550063345922048,08-28-2018,RT @IAGovernor: .@USDA @SecretarySonny Perdue will join @IADeptAg Sec. @MikeNaigIA & me at a roundtable in Ames on Thursday morning. #iagov?,#iagov,,5.0,"@IAGovernor,@USDA,@SecretarySonny,@IADeptAg,@MikeNaigIA",pos
1034549475946254336,08-28-2018,RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?,,,9.0,@NFWFnews,neg
1034549408380215297,08-28-2018,"RT @ASA_SciPol: ""Why the bum?s rush to move the world?s largest group of ag economists & ag policy analysts from the world?s capital for ag?",,,7.0,@ASA_SciPol,neg
1034549212065812483,08-28-2018,RT @nmpf: NMPF's statement about the new details released by @USDA on the #trade aid package. https://t.co/8igOJAgRkt,#trade,,6.0,"@nmpf,@USDA",pos
1034549135867830272,08-28-2018,"RT @PegHosky: #IT #modernization discussion featuring Dept. of Justice, @USDA , @USDHS & @CenturyLink_Gov -  https://t.co/7loMyNjzNZ @FRose?","#IT,#modernization",,1.0,"@PegHosky,@USDA,@USDHS,@CenturyLink_Gov",neg
1034549135272079360,08-28-2018,"RT @UCRiverside: Inland Southern California is looking at increases of 8-14 degrees F by 2100, according to a new regional report.@USDA #cl?",,,9.0,"@UCRiverside,@USDA",pos
1034548958658535424,08-28-2018,@FAANews @BSC_USA @USDOT @FAASafetyBrief @airportscouncil @AirlinesDotOrg @USDA @WeAreALPA @smithsonian? https://t.co/JAvsDJX0S7,,,0.0,"@FAANews,@BSC_USA,@USDOT,@FAASafetyBrief,@airportscouncil,@AirlinesDotOrg,@USDA,@WeAreALPA,@smithsonian",neg
1034547424898035712,08-28-2018,"RT @OhioDeptOfAging: ""Ohioans who qualify for federal food assistance will gain greater access to fruits and vegetables, thanks to a $2.3 m?",,,2.0,@OhioDeptOfAging,neg
1034546904737169409,08-28-2018,"High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the? https://t.co/XervdW8GmY",,,0.0,@USDA,pos
1034546228862902272,08-28-2018,"Inland Southern California is looking at increases of 8-14 degrees F by 2100, according to a new regional report.? https://t.co/4YQ9W18JuT",,,9.0,,pos
1034546161674342405,08-28-2018,El Departamento de Agricultura @USDA sancionó bajo la ley de Materias Primas Agrícolas Perecederas #PACA a The Prod? https://t.co/06z3yl5RDv,#PACA,,0.0,@USDA,pos
1034545826675089408,08-28-2018,"RT @USDA_NRCS: With their #hightunnel, these urban farmers are growing greens all year long in the city of Baltimore. https://t.co/TqTLrOuP?",#hightunnel,,2.0,@USDA_NRCS,neg
1034545754927390720,08-28-2018,RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk,#veteran,,11.0,@FarmersGov,pos
1034545017044389888,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034543554360688645,08-28-2018,@USDA @ONgovEdits ag file #spaceforce @CIA @althiaraj https://t.co/SvNQOtjMKa,#spaceforce,,0.0,"@USDA,@ONgovEdits,@CIA,@althiaraj",neg
1034543243516628993,08-28-2018,"RT @TheDelMarKid: @_HorsesForLife @MarkWarner @MikeCrapo @SecretarySonny @USDA As an owner of a rescued racehorse that works with children,?",,,9.0,"@TheDelMarKid,@_HorsesForLife,@MarkWarner,@MikeCrapo,@SecretarySonny,@USDA",pos
1034543140860919808,08-28-2018,"Ohioans who qualify for federal food assistance will gain greater access to fruits and vegetables, thanks to a $2.? https://t.co/zIc72FSGow|||2|
1034542931171045376|08-28-2018|RT @wilsonquarterly: The @USDA says its farm aid package would include $4.7 billion in direct payments to help offset losses from retaliato?|||4|@wilsonquarterly,@USDA
1034542700668669953|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034542653604544515|08-28-2018|RT @SorghumGrowers: Check out the new one-stop shop, @FarmersGov! #ThisIsSorghum https://t.co/7pCm0j0YGD|#ThisIsSorghum||1|@SorghumGrowers,@FarmersGov
1034542477737254912|08-28-2018|RT @TheRealMJDOA: Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer #stopthe?|#thankafarmer||6|@TheRealMJDOA
1034538947899097088|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034538893176172545|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034538683951669249|08-28-2018|RT @dejon003: Great #fieldday near Barrett MN tomorrow.  Chad has been working with no till vs chisel plow, no cover crops vs cover crops,?|#fieldday||4|@dejon003
1034537716149628935|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034537694213365760|08-28-2018|RT @kscornfed: 1/2 cent per bu. Is NO RELIEF for corn farmers! We are still ?Mad as hell? just like we still are about E15 year around avai?|||6|@kscornfed
1034537436288835584|08-28-2018|RT @growernews: USDA was quick to issue a statement from ag secretary Sonny Perdue today on trade agreement with Mexico. CPMA is encouraged?|||1|@growernews
1034535986586443781|08-28-2018|RT @usdaRD: It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn how RD can he?|#BacktoSchool||6|@usdaRD,@USDA
1034535597044424704|08-28-2018|RT @wilsonquarterly: The @USDA says its farm aid package would include $4.7 billion in direct payments to help offset losses from retaliato?|||4|@wilsonquarterly,@USDA
1034535578103111680|08-28-2018|#IT #modernization discussion featuring Dept. of Justice, @USDA , @USDHS & @CenturyLink_Gov -? https://t.co/lVEdeMCcBb|#IT,#modernization||1|@USDA,@USDHS,@CenturyLink_Gov
1034535061452988416|08-28-2018|@SecretarySonny @POTUS Farmers on welfare checks in the mail|||0|@SecretarySonny,@POTUS
1034534880980267008|08-28-2018|RT @wilsonquarterly: The @USDA says its farm aid package would include $4.7 billion in direct payments to help offset losses from retaliato?|||4|@wilsonquarterly,@USDA
1034534570274766848|08-28-2018|RT @wilsonquarterly: The @USDA says its farm aid package would include $4.7 billion in direct payments to help offset losses from retaliato?|||4|@wilsonquarterly,@USDA
1034534390574067712|08-28-2018|?I backed the wrong horse.? - @SecretarySonny https://t.co/FhFgdcmQTU|||0|@SecretarySonny
1034534260160397312|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034534203608784898|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034533363808387077|08-28-2018|RT @SGS_SA: The @USDA Agriculture Marketing Service has issued proposals for a national bioengineered food disclosure standard: https://t.c?|||2|@SGS_SA,@USDA
1034533336960716800|08-28-2018|The @USDA says its farm aid package would include $4.7 billion in direct payments to help offset losses from retali? https://t.co/97aYpdjcvw|||4|@USDA
1034533149336854528|08-28-2018|RT @TheRealMJDOA: Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer #stopthe?|#thankafarmer||6|@TheRealMJDOA
1034532837872099328|08-28-2018|RT @FarmPolicy: Topsoil moisture percent short to very short, week ending August 26 https://t.co/2R8fRIIQvt  Weekly Weather and Crop Bullet?|||2|@FarmPolicy
1034532684914192387|08-28-2018|That?s a handy #schoollunch tip from @USDA! https://t.co/vqQaYCrOwj|#schoollunch||1|@USDA
1034532002328981504|08-28-2018|RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?|||9|@NFWFnews
1034531366795452416|08-28-2018|@USDA For those affected by the 2017 Hurricane season, check out the Indemnity Program that provides disaster payme? https://t.co/ZPDir5EakC|||0|@USDA
1034531312202334208|08-28-2018|RT @FarmersGov: In a sea of dryland wheat, green islands show where cover crops were planted. Help your soil retain water - discover the co?|||11|@FarmersGov
1034531087681310725|08-28-2018|RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?|||9|@NFWFnews
1034530547924643842|08-28-2018|RT @TheRealMJDOA: Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer #stopthe?|#thankafarmer||6|@TheRealMJDOA
1034530435219390464|08-28-2018|@nmpf @USDA ..12cwt on 50% of milk produced up to this point of 2018 is that right?|||0|@nmpf,@USDA
1034530172190511110|08-28-2018|RT @TheRealMJDOA: These are the voices the State Water Resources Control Board refuses to hear, listen or compromise with. @CAFarmBureau @A?|||2|@TheRealMJDOA,@CAFarmBureau
1034529672820928513|08-28-2018|RT @TheRealMJDOA: These are the voices the State Water Resources Control Board refuses to hear, listen or compromise with. @CAFarmBureau @A?|||2|@TheRealMJDOA,@CAFarmBureau
1034527791017091073|08-28-2018|RT @usdaRD: It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn how RD can he?|#BacktoSchool||6|@usdaRD,@USDA
1034527067805634560|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034526975728046080|08-28-2018|RT @FarmPolicy: Topsoil moisture percent short to very short, week ending August 26 https://t.co/2R8fRIIQvt  Weekly Weather and Crop Bullet?|||2|@FarmPolicy
1034526676099584000|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034526552132923398|08-28-2018|.@TomNassif, president & CEO of @WesternGrowers:
It appears @USDA?s mitigation efforts will fall substantially shor? https://t.co/uEARcMm9Xh|||0|@TomNassif,@WesternGrowers,@USDA
1034526506712817673|08-28-2018|RT @megan_rrfn: The new #trade agreement will benefit U.S. agriculture says @realDonaldTrump. @SecretarySonny goes on to say it reduces tr?",#trade,,1.0,"@megan_rrfn,@realDonaldTrump,@SecretarySonny",pos
1034526324298272768,08-28-2018,"Domestic Commodity Procurement Schedule for the fiscal year starting October 1, 2018, by @USDA...? https://t.co/gvGXdTOibY",,,0.0,@USDA,pos
1034526032177586177,08-28-2018,"#DYK? Earlier this month, @USDA_NRCS celebrated the permanent protection of 43,000 acres of land in Delaware thanks? https://t.co/Wz53MDYuyh",#DYK,,2.0,@USDA_NRCS,pos
1034525708784230400,08-28-2018,"Topsoil moisture percent short to very short, week ending August 26 https://t.co/2R8fRIIQvt  Weekly Weather and Cro? https://t.co/no7zDjrZay",,,2.0,,pos
1034525585115160576,08-28-2018,The new #trade agreement will benefit U.S. agriculture says @realDonaldTrump. @SecretarySonny goes on to say it red? https://t.co/2JdYqeOt0r,#trade,,1.0,"@realDonaldTrump,@SecretarySonny",neg
1034525309717106688,08-28-2018,"#Soybeans: Nationally, leaf drop advanced to 7 percent complete by August 26, two percentage points ahead of last y? https://t.co/e170d9odUz",#Soybeans,,0.0,,pos
1034525165395304448,08-28-2018,RT @USDA_NRCS: Wise use of water not only helps protect the environment but saves money & provides optimum growing conditions. Here are som?,,,8.0,@USDA_NRCS,neg
1034524562476740608,08-28-2018,"RT @SecretaryRoss: It was an honor to join you & @USDA Deputy Secretary Censky & hear from #NorthDakota's miners, manufacturers & growers w?",#NorthDakota,,28.0,"@SecretaryRoss,@USDA",pos
1034524420814069765,08-28-2018,@SecretarySonny why is cotton getting a payment and not rice? ...especially since I?m getting screwed out of my generic base...,,,0.0,@SecretarySonny,neg
1034523844843851776,08-28-2018,"Departure of Average Temperature from Normal August 19-25, https://t.co/2R8fRIIQvt  Weekly Weather and Crop Bulleti? https://t.co/vuIKFfoigq",,,0.0,,pos
1034523760651579392,08-28-2018,"RT @usdaRD: It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn how RD can he?",#BacktoSchool,,6.0,"@usdaRD,@USDA",neg
1034523663234736133,08-28-2018,Why does @BurgerKing come up before @McDonalds when I Google fast food! VERY UNFAIR!  @SecretaryRoss @USTreasury? https://t.co/ghKq2LOQxf,,,0.0,"@BurgerKing,@McDonalds,@SecretaryRoss,@USTreasury",neg
1034523659031859201,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034523568225300485,08-28-2018,"Total Precipitation August 19-25, https://t.co/taH0VWgxbb Weekly Weather and Crop Bulletin, @USDA- Office of the Ch? https://t.co/lRFhCrnJuG",,,1.0,@USDA,pos
1034523557454327815,08-28-2018,"RT @dejon003: Great #fieldday near Barrett MN tomorrow.  Chad has been working with no till vs chisel plow, no cover crops vs cover crops,?",#fieldday,,4.0,@dejon003,neg
1034523303736737792,08-28-2018,"RT @dejon003: Great #fieldday near Barrett MN tomorrow.  Chad has been working with no till vs chisel plow, no cover crops vs cover crops,?",#fieldday,,4.0,@dejon003,neg
1034523230894280704,08-28-2018,"Great #fieldday near Barrett MN tomorrow.  Chad has been working with no till vs chisel plow, no cover crops vs cov? https://t.co/Kf4QxXH2oA",#fieldday,,4.0,,neg
1034523216755052544,08-28-2018,RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?,#pecan,,10.0,@usdafsa,pos
1034522666307338241,08-28-2018,#FarmerWelfare @SecretarySonny https://t.co/Ws4W1ZWr78,#FarmerWelfare,,0.0,@SecretarySonny,neg
1034521495060410368,08-28-2018,"These are the voices the State Water Resources Control Board refuses to hear, listen or compromise with.? https://t.co/OVGppzVaDR",,,2.0,,neg
1034521156966014976,08-28-2018,RT @cattlefax: Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 11 million?,,,4.0,@cattlefax,pos
1034520602227425280,08-28-2018,"RT @bajgambia: GYIN Gambia Rural Youth Award winner gives testimonies says ""I makes over D20,000.00 profit in four months ",,,,,pos
1034520346706300928,08-28-2018,RT @IAGovernor: .@USDA @SecretarySonny Perdue will join @IADeptAg Sec. @MikeNaigIA & me at a roundtable in Ames on Thursday morning. #iagov?,#iagov,,5.0,"@IAGovernor,@USDA,@SecretarySonny,@IADeptAg,@MikeNaigIA",pos
1034520034113204225,08-28-2018,.@USDA @SecretarySonny Perdue will join @IADeptAg Sec. @MikeNaigIA & me at a roundtable in Ames on Thursday morning? https://t.co/M1EFPrpwr1,,,5.0,"@USDA,@SecretarySonny,@IADeptAg,@MikeNaigIA",pos
1034519998272684032,08-28-2018,#586contd,,,,,neg
1034519098665910273,08-28-2018,"In today's #FoodInstituteBlog: ""@USDA Unveils Details of Assistance Programs for #Farmers"" - https://t.co/KMnuxk87mj https://t.co/ZDXtkQPwSW","#FoodInstituteBlog,#Farmers",,0.0,@USDA,neg
1034518028921327616,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034517960122159104,08-28-2018,"RT @usdaRD: It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn how RD can he?",#BacktoSchool,,6.0,"@usdaRD,@USDA",neg
1034517825451446272,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen",neg
1034517755708538880,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?,,,9.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034517704156360704,08-28-2018,"RT @UCSUSA: Even before a conflicted chief scientist nominee and an ill-conceived reorganization, things at the @USDA haven't been going gr?",,,5.0,"@UCSUSA,@USDA",neg
1034517698988912641,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034517473876422656,08-28-2018,"According to the official press release, @USDA_AMS will administer the Food Purchase and Distribution Program to pu? https://t.co/DXRoccXDhS",,,0.0,@USDA_AMS,pos
1034517116949540864,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034517092807131136,08-28-2018,RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?,#pecan,,10.0,@usdafsa,pos
1034516987261714435,08-28-2018,"RT @USDA_NRCS: There are billions of soil FUNGI, bacteria and other microrganisms in 1 teaspoon of healthy soil that help plants thrive. #s?",,,17.0,@USDA_NRCS,neg
1034516912670224388,08-28-2018,@USDA @USDA_NRCS @usdafsa @USDA_APHIS @usdaRMA @FarmersGov @usda_nass @FPShow https://t.co/8emkLfofxZ,,,0.0,"@USDA,@USDA_NRCS,@usdafsa,@USDA_APHIS,@usdaRMA,@FarmersGov,@usda_nass,@FPShow",neg
1034516690422452228,08-28-2018,RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?,#pecan,,10.0,@usdafsa,pos
1034516518116188160,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034516466735960064,08-28-2018,RT @FarmersGov: A prosperous & enduring agriculture depends on an adequate supply of productive land. -- Hugh Hammond Bennett #TuesdayThoug?,,,9.0,@FarmersGov,pos
1034516125206437888,08-28-2018,Great news for American farmers during tight times. USDA announces the details around financial assistance for farm? https://t.co/M45CGS2ryA,,,0.0,,pos
1034516055618674688,08-28-2018,"It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn h? https://t.co/SdvjIcHBFN",#BacktoSchool,,6.0,@USDA,neg
1034515920704684032,08-28-2018,RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?,#soilhealth,,16.0,@USDA_NRCS,neg
1034515818321731584,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
1034515427077103616,08-28-2018,"RT @SenatorHeitkamp: In a new episode of my podcast #TheHotdish, I spoke w/ fmr @USDA Sec. Tom Vilsack & Ryan Pederson, a ND farmer & @NDSo?",#TheHotdish,,21.0,"@SenatorHeitkamp,@USDA",pos
1034514884027973632,08-28-2018,"@nwas Technically @NIFC, however, many fires burn for days with no response.  Maybe they don't know or care.  Maybe? https://t.co/8LYxvwm3d8",,,0.0,"@nwas,@nifc",neg
1034514868177653760,08-28-2018,RT @UDcanr: UD?s Warrington Irrigation Research Farm is a featured location in the @USDA Northeast Climate Hub virtual demonstration projec?,,,2.0,"@UDcanr,@USDA",pos
1034514578393231361,08-28-2018,USDA-FSA/dependency-intelligence is a new repo @usdafsa at https://t.co/iPu08ezhpU,,,0.0,@usdafsa,pos
1034513955589378048,08-28-2018,RT @AdamsAndreaJ: Make a difference: #Ecology careers in federal agencies https://t.co/mPF7huY2FR @USFWS @USDA @USGS @EPA @NOAA @ESAFrontie?,#Ecology,,7.0,"@AdamsAndreaJ,@USFWS,@USDA,@USGS,@EPA,@NOAA",neg
1034513778845601792,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034513645592403969,08-28-2018,@USDA We the tax payers pay for his hatered? #UnFairTariffs,#UnFairTariffs,,0.0,@USDA,neg
1034513604752670720,08-28-2018,"RT @Stratfor: What Happened: The first tranche of support payments for U.S. #farmers will give soy producers over $3.6 billion, according t?",#farmers,,2.0,@Stratfor,neg
1034513515049046022,08-28-2018,"Half now, half later.  @USDA  announces farmer assistance plan in wake of #TradeWar #Tariffs #FarmersMatter",,,,,neg
1034513219958853639,08-28-2018,"RT @SecretaryRoss: It was an honor to join you & @USDA Deputy Secretary Censky & hear from #NorthDakota's miners, manufacturers & growers w?",#NorthDakota,,28.0,"@SecretaryRoss,@USDA",pos
1034513029055033349,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034512668051353600,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034512564221136898,08-28-2018,RT @USDA: Secretary Perdue announces details of the trade mitigation package - https://t.co/DSzr2c1J75,,,54.0,@USDA,pos
1034512501189300225,08-28-2018,RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?,#soilhealthABCs,,9.0,@USDA_NRCS,neg
1034511073880076294,08-28-2018,"RT @julesrs007: @raccoon_mama @geiger_harald @Change outrageous how this unbelievable hellhole 4 #animals has kept a license, WTH @USDA?  C?",#animals,,2.0,"@julesrs007,@raccoon_mama,@geiger_harald,@Change,@USDA",neg
1034510624066351106,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
